3.535733938217163,55.55555555555556
60.53573393821716,0.0
117.53573393821716,0.0
174.53573393821716,0.0
231.53573393821716,0.0
288.53573393821716,11.11111111111111
345.53573393821716,22.22222222222222
402.53573393821716,0.0
459.53573393821716,0.0
516.5357339382172,0.0
573.5357339382172,11.11111111111111
