205.64581298828125,28.57142857142857
223.64581298828125,0.0
241.64581298828125,0.0
259.64581298828125,0.0
277.64581298828125,0.0
295.64581298828125,0.0
313.64581298828125,28.57142857142857
331.64581298828125,14.285714285714285
349.64581298828125,14.285714285714285
367.64581298828125,0.0
385.64581298828125,14.285714285714285
